80,0
x,y,dx,dy,x_c,y_c
230.00,267.00,60.00,60.00,260.00,297.00
218.00,267.00,60.00,60.00,248.00,297.00
206.00,267.00,60.00,60.00,236.00,297.00
243.00,267.00,60.00,60.00,273.00,297.00
243.00,267.00,60.00,60.00,273.00,297.00
230.00,243.00,60.00,60.00,260.00,273.00
230.00,230.00,60.00,60.00,260.00,260.00
230.00,206.00,60.00,60.00,260.00,236.00
230.00,194.00,60.00,60.00,260.00,224.00
194.00,194.00,60.00,60.00,224.00,224.00
194.00,194.00,60.00,60.00,224.00,224.00
194.00,194.00,60.00,60.00,224.00,224.00
182.00,182.00,60.00,60.00,212.00,212.00
170.00,182.00,60.00,60.00,200.00,212.00
158.00,182.00,60.00,60.00,188.00,212.00
133.00,170.00,60.00,60.00,163.00,200.00
146.00,158.00,60.00,60.00,176.00,188.00
158.00,146.00,60.00,60.00,188.00,176.00
182.00,158.00,60.00,60.00,212.00,188.00
206.00,170.00,60.00,60.00,236.00,200.00
255.00,194.00,60.00,60.00,285.00,224.00
267.00,194.00,60.00,60.00,297.00,224.00
279.00,194.00,60.00,60.00,309.00,224.00
267.00,194.00,60.00,60.00,297.00,224.00
279.00,194.00,60.00,60.00,309.00,224.00
291.00,194.00,60.00,60.00,321.00,224.00
315.00,170.00,60.00,60.00,345.00,200.00
315.00,170.00,60.00,60.00,345.00,200.00
291.00,170.00,60.00,60.00,321.00,200.00
267.00,170.00,60.00,60.00,297.00,200.00
243.00,170.00,60.00,60.00,273.00,200.00
230.00,291.00,60.00,60.00,260.00,321.00
218.00,291.00,60.00,60.00,248.00,321.00
206.00,303.00,60.00,60.00,236.00,333.00
194.00,315.00,60.00,60.00,224.00,345.00
206.00,315.00,60.00,60.00,236.00,345.00
218.00,303.00,60.00,60.00,248.00,333.00
230.00,303.00,60.00,60.00,260.00,333.00
243.00,291.00,60.00,60.00,273.00,321.00
255.00,303.00,60.00,60.00,285.00,333.00
267.00,303.00,60.00,60.00,297.00,333.00
255.00,315.00,60.00,60.00,285.00,345.00
243.00,303.00,60.00,60.00,273.00,333.00
255.00,315.00,60.00,60.00,285.00,345.00
243.00,303.00,60.00,60.00,273.00,333.00
243.00,315.00,60.00,60.00,273.00,345.00
218.00,303.00,60.00,60.00,248.00,333.00
206.00,315.00,60.00,60.00,236.00,345.00
218.00,303.00,60.00,60.00,248.00,333.00
206.00,315.00,60.00,60.00,236.00,345.00
218.00,315.00,60.00,60.00,248.00,345.00
230.00,388.00,60.00,60.00,260.00,418.00
194.00,388.00,60.00,60.00,224.00,418.00
170.00,364.00,60.00,60.00,200.00,394.00
146.00,340.00,60.00,60.00,176.00,370.00
121.00,315.00,60.00,60.00,151.00,345.00
109.00,291.00,60.00,60.00,139.00,321.00
97.00,267.00,60.00,60.00,127.00,297.00
97.00,230.00,60.00,60.00,127.00,260.00
97.00,194.00,60.00,60.00,127.00,224.00
255.00,376.00,60.00,60.00,285.00,406.00
279.00,352.00,60.00,60.00,309.00,382.00
315.00,327.00,60.00,60.00,345.00,357.00
327.00,291.00,60.00,60.00,357.00,321.00
340.00,255.00,60.00,60.00,370.00,285.00
352.00,230.00,60.00,60.00,382.00,260.00
352.00,194.00,60.00,60.00,382.00,224.00
352.00,158.00,60.00,60.00,382.00,188.00
