58,45
x,y,dx,dy,x_c,y_c
169.00,222.00,52.00,52.00,195.00,248.00
158.00,222.00,52.00,52.00,184.00,248.00
148.00,222.00,52.00,52.00,174.00,248.00
179.00,222.00,52.00,52.00,205.00,248.00
190.00,222.00,52.00,52.00,216.00,248.00
137.00,201.00,52.00,52.00,163.00,227.00
148.00,190.00,52.00,52.00,174.00,216.00
158.00,169.00,52.00,52.00,184.00,195.00
158.00,148.00,52.00,52.00,184.00,174.00
148.00,148.00,52.00,52.00,174.00,174.00
137.00,148.00,52.00,52.00,163.00,174.00
137.00,158.00,52.00,52.00,163.00,184.00
137.00,148.00,52.00,52.00,163.00,174.00
127.00,148.00,52.00,52.00,153.00,174.00
127.00,148.00,52.00,52.00,153.00,174.00
127.00,116.00,52.00,52.00,153.00,142.00
127.00,106.00,52.00,52.00,153.00,132.00
137.00,106.00,52.00,52.00,163.00,132.00
148.00,106.00,52.00,52.00,174.00,132.00
148.00,106.00,52.00,52.00,174.00,132.00
190.00,148.00,52.00,52.00,216.00,174.00
201.00,148.00,52.00,52.00,227.00,174.00
201.00,148.00,52.00,52.00,227.00,174.00
190.00,137.00,52.00,52.00,216.00,163.00
201.00,137.00,52.00,52.00,227.00,163.00
211.00,137.00,52.00,52.00,237.00,163.00
243.00,127.00,52.00,52.00,269.00,153.00
222.00,116.00,52.00,52.00,248.00,142.00
201.00,106.00,52.00,52.00,227.00,132.00
190.00,106.00,52.00,52.00,216.00,132.00
169.00,106.00,52.00,52.00,195.00,132.00
179.00,243.00,52.00,52.00,205.00,269.00
169.00,243.00,52.00,52.00,195.00,269.00
179.00,243.00,52.00,52.00,205.00,269.00
179.00,253.00,52.00,52.00,205.00,279.00
179.00,243.00,52.00,52.00,205.00,269.00
169.00,253.00,52.00,52.00,195.00,279.00
190.00,243.00,52.00,52.00,216.00,269.00
190.00,232.00,52.00,52.00,216.00,258.00
211.00,232.00,52.00,52.00,237.00,258.00
222.00,232.00,52.00,52.00,248.00,258.00
211.00,232.00,52.00,52.00,237.00,258.00
190.00,243.00,52.00,52.00,216.00,269.00
211.00,243.00,52.00,52.00,237.00,269.00
190.00,232.00,52.00,52.00,216.00,258.00
190.00,243.00,52.00,52.00,216.00,269.00
169.00,222.00,52.00,52.00,195.00,248.00
158.00,243.00,52.00,52.00,184.00,269.00
158.00,222.00,52.00,52.00,184.00,248.00
148.00,232.00,52.00,52.00,174.00,258.00
169.00,232.00,52.00,52.00,195.00,258.00
169.00,285.00,52.00,52.00,195.00,311.00
158.00,274.00,52.00,52.00,184.00,300.00
158.00,253.00,52.00,52.00,184.00,279.00
158.00,232.00,52.00,52.00,184.00,258.00
148.00,222.00,52.00,52.00,174.00,248.00
148.00,211.00,52.00,52.00,174.00,237.00
148.00,190.00,52.00,52.00,174.00,216.00
148.00,179.00,52.00,52.00,174.00,205.00
148.00,158.00,52.00,52.00,174.00,184.00
201.00,285.00,52.00,52.00,227.00,311.00
222.00,274.00,52.00,52.00,248.00,300.00
253.00,253.00,52.00,52.00,279.00,279.00
274.00,243.00,52.00,52.00,300.00,269.00
285.00,222.00,52.00,52.00,311.00,248.00
296.00,179.00,52.00,52.00,322.00,205.00
285.00,148.00,52.00,52.00,311.00,174.00
285.00,116.00,52.00,52.00,311.00,142.00
