76,0
x,y,dx,dy,x_c,y_c
279.27,296.73,86.18,86.18,322.36,339.82
261.82,296.73,86.18,86.18,304.91,339.82
244.36,296.73,86.18,86.18,287.45,339.82
296.73,296.73,86.18,86.18,339.82,339.82
314.18,296.73,86.18,86.18,357.27,339.82
279.27,261.82,86.18,86.18,322.36,304.91
279.27,244.36,86.18,86.18,322.36,287.45
279.27,209.45,86.18,86.18,322.36,252.55
279.27,192.00,86.18,86.18,322.36,235.09
226.91,192.00,86.18,86.18,270.00,235.09
226.91,192.00,86.18,86.18,270.00,235.09
209.45,192.00,86.18,86.18,252.55,235.09
209.45,174.55,86.18,86.18,252.55,217.64
209.45,174.55,86.18,86.18,252.55,217.64
192.00,174.55,86.18,86.18,235.09,217.64
157.09,139.64,86.18,86.18,200.18,182.73
174.55,122.18,86.18,86.18,217.64,165.27
209.45,122.18,86.18,86.18,252.55,165.27
244.36,122.18,86.18,86.18,287.45,165.27
261.82,122.18,86.18,86.18,304.91,165.27
331.64,209.45,86.18,86.18,374.73,252.55
349.09,209.45,86.18,86.18,392.18,252.55
349.09,209.45,86.18,86.18,392.18,252.55
349.09,209.45,86.18,86.18,392.18,252.55
349.09,209.45,86.18,86.18,392.18,252.55
366.55,209.45,86.18,86.18,409.64,252.55
401.45,174.55,86.18,86.18,444.55,217.64
384.00,157.09,86.18,86.18,427.09,200.18
366.55,139.64,86.18,86.18,409.64,182.73
331.64,139.64,86.18,86.18,374.73,182.73
296.73,157.09,86.18,86.18,339.82,200.18
261.82,314.18,86.18,86.18,304.91,357.27
244.36,314.18,86.18,86.18,287.45,357.27
226.91,314.18,86.18,86.18,270.00,357.27
209.45,331.64,86.18,86.18,252.55,374.73
226.91,331.64,86.18,86.18,270.00,374.73
244.36,314.18,86.18,86.18,287.45,357.27
261.82,331.64,86.18,86.18,304.91,374.73
296.73,314.18,86.18,86.18,339.82,357.27
314.18,331.64,86.18,86.18,357.27,374.73
314.18,331.64,86.18,86.18,357.27,374.73
314.18,331.64,86.18,86.18,357.27,374.73
296.73,331.64,86.18,86.18,339.82,374.73
314.18,366.55,86.18,86.18,357.27,409.64
296.73,349.09,86.18,86.18,339.82,392.18
296.73,366.55,86.18,86.18,339.82,409.64
244.36,349.09,86.18,86.18,287.45,392.18
226.91,366.55,86.18,86.18,270.00,409.64
226.91,331.64,86.18,86.18,270.00,374.73
209.45,349.09,86.18,86.18,252.55,392.18
244.36,366.55,86.18,86.18,287.45,409.64
261.82,453.82,86.18,86.18,304.91,496.91
209.45,436.36,86.18,86.18,252.55,479.45
174.55,418.91,86.18,86.18,217.64,462.00
122.18,401.45,86.18,86.18,165.27,444.55
87.27,366.55,86.18,86.18,130.36,409.64
69.82,331.64,86.18,86.18,112.91,374.73
69.82,296.73,86.18,86.18,112.91,339.82
52.36,244.36,86.18,86.18,95.45,287.45
52.36,209.45,86.18,86.18,95.45,252.55
296.73,436.36,86.18,86.18,339.82,479.45
331.64,418.91,86.18,86.18,374.73,462.00
366.55,401.45,86.18,86.18,409.64,444.55
384.00,349.09,86.18,86.18,427.09,392.18
384.00,314.18,86.18,86.18,427.09,357.27
401.45,279.27,86.18,86.18,444.55,322.36
418.91,226.91,86.18,86.18,462.00,270.00
418.91,192.00,86.18,86.18,462.00,235.09
