70,-15
x,y,dx,dy,x_c,y_c
160.00,160.00,34.00,34.00,177.00,177.00
146.00,160.00,34.00,34.00,163.00,177.00
139.00,160.00,34.00,34.00,156.00,177.00
167.00,160.00,34.00,34.00,184.00,177.00
174.00,160.00,34.00,34.00,191.00,177.00
160.00,146.00,34.00,34.00,177.00,163.00
160.00,139.00,34.00,34.00,177.00,156.00
160.00,125.00,34.00,34.00,177.00,142.00
160.00,111.00,34.00,34.00,177.00,128.00
132.00,111.00,34.00,34.00,149.00,128.00
125.00,111.00,34.00,34.00,142.00,128.00
118.00,104.00,34.00,34.00,135.00,121.00
125.00,104.00,34.00,34.00,142.00,121.00
118.00,104.00,34.00,34.00,135.00,121.00
111.00,111.00,34.00,34.00,128.00,128.00
84.00,98.00,34.00,34.00,101.00,115.00
91.00,84.00,34.00,34.00,108.00,101.00
104.00,77.00,34.00,34.00,121.00,94.00
118.00,77.00,34.00,34.00,135.00,94.00
132.00,84.00,34.00,34.00,149.00,101.00
174.00,118.00,34.00,34.00,191.00,135.00
181.00,118.00,34.00,34.00,198.00,135.00
181.00,118.00,34.00,34.00,198.00,135.00
181.00,118.00,34.00,34.00,198.00,135.00
181.00,118.00,34.00,34.00,198.00,135.00
188.00,125.00,34.00,34.00,205.00,142.00
202.00,118.00,34.00,34.00,219.00,135.00
195.00,111.00,34.00,34.00,212.00,128.00
188.00,111.00,34.00,34.00,205.00,128.00
174.00,111.00,34.00,34.00,191.00,128.00
167.00,111.00,34.00,34.00,184.00,128.00
160.00,181.00,34.00,34.00,177.00,198.00
146.00,181.00,34.00,34.00,163.00,198.00
139.00,188.00,34.00,34.00,156.00,205.00
132.00,195.00,34.00,34.00,149.00,212.00
146.00,195.00,34.00,34.00,163.00,212.00
153.00,188.00,34.00,34.00,170.00,205.00
160.00,188.00,34.00,34.00,177.00,205.00
167.00,174.00,34.00,34.00,184.00,191.00
181.00,181.00,34.00,34.00,198.00,198.00
188.00,188.00,34.00,34.00,205.00,205.00
181.00,181.00,34.00,34.00,198.00,198.00
174.00,181.00,34.00,34.00,191.00,198.00
181.00,202.00,34.00,34.00,198.00,219.00
174.00,195.00,34.00,34.00,191.00,212.00
174.00,202.00,34.00,34.00,191.00,219.00
167.00,195.00,34.00,34.00,184.00,212.00
153.00,202.00,34.00,34.00,170.00,219.00
153.00,188.00,34.00,34.00,170.00,205.00
139.00,195.00,34.00,34.00,156.00,212.00
167.00,202.00,34.00,34.00,184.00,219.00
167.00,251.00,34.00,34.00,184.00,268.00
146.00,244.00,34.00,34.00,163.00,261.00
125.00,237.00,34.00,34.00,142.00,254.00
104.00,230.00,34.00,34.00,121.00,247.00
91.00,216.00,34.00,34.00,108.00,233.00
77.00,202.00,34.00,34.00,94.00,219.00
70.00,181.00,34.00,34.00,87.00,198.00
63.00,160.00,34.00,34.00,80.00,177.00
63.00,139.00,34.00,34.00,80.00,156.00
181.00,244.00,34.00,34.00,198.00,261.00
195.00,237.00,34.00,34.00,212.00,254.00
209.00,230.00,34.00,34.00,226.00,247.00
216.00,216.00,34.00,34.00,233.00,233.00
216.00,195.00,34.00,34.00,233.00,212.00
223.00,174.00,34.00,34.00,240.00,191.00
223.00,160.00,34.00,34.00,240.00,177.00
223.00,146.00,34.00,34.00,240.00,163.00
