124,30
x,y,dx,dy,x_c,y_c
209.63,296.97,86.25,86.25,252.76,340.10
192.16,296.97,86.25,86.25,235.29,340.10
174.69,296.97,86.25,86.25,217.82,340.10
227.10,296.97,86.25,86.25,270.22,340.10
244.57,296.97,86.25,86.25,287.69,340.10
209.63,262.04,86.25,86.25,252.76,305.16
209.63,244.57,86.25,86.25,252.76,287.69
227.10,209.63,86.25,86.25,270.22,252.76
227.10,192.16,86.25,86.25,270.22,235.29
209.63,192.16,86.25,86.25,252.76,235.29
192.16,209.63,86.25,86.25,235.29,252.76
174.69,209.63,86.25,86.25,217.82,252.76
192.16,192.16,86.25,86.25,235.29,235.29
192.16,192.16,86.25,86.25,235.29,235.29
192.16,209.63,86.25,86.25,235.29,252.76
174.69,157.22,86.25,86.25,217.82,200.35
174.69,157.22,86.25,86.25,217.82,200.35
192.16,139.75,86.25,86.25,235.29,182.88
209.63,157.22,86.25,86.25,252.76,200.35
227.10,157.22,86.25,86.25,270.22,200.35
279.51,192.16,86.25,86.25,322.63,235.29
296.97,209.63,86.25,86.25,340.10,252.76
314.44,209.63,86.25,86.25,357.57,252.76
296.97,192.16,86.25,86.25,340.10,235.29
314.44,192.16,86.25,86.25,357.57,235.29
331.91,209.63,86.25,86.25,375.04,252.76
384.32,174.69,86.25,86.25,427.45,217.82
366.85,157.22,86.25,86.25,409.98,200.35
331.91,139.75,86.25,86.25,375.04,182.88
296.97,139.75,86.25,86.25,340.10,182.88
262.04,139.75,86.25,86.25,305.16,182.88
209.63,314.44,86.25,86.25,252.76,357.57
192.16,314.44,86.25,86.25,235.29,357.57
174.69,314.44,86.25,86.25,217.82,357.57
174.69,331.91,86.25,86.25,217.82,375.04
174.69,331.91,86.25,86.25,217.82,375.04
192.16,314.44,86.25,86.25,235.29,357.57
209.63,314.44,86.25,86.25,252.76,357.57
244.57,314.44,86.25,86.25,287.69,357.57
279.51,314.44,86.25,86.25,322.63,357.57
296.97,331.91,86.25,86.25,340.10,375.04
279.51,331.91,86.25,86.25,322.63,375.04
227.10,331.91,86.25,86.25,270.22,375.04
279.51,366.85,86.25,86.25,322.63,409.98
244.57,331.91,86.25,86.25,287.69,375.04
244.57,366.85,86.25,86.25,287.69,409.98
209.63,331.91,86.25,86.25,252.76,375.04
174.69,349.38,86.25,86.25,217.82,392.51
192.16,331.91,86.25,86.25,235.29,375.04
174.69,349.38,86.25,86.25,217.82,392.51
209.63,366.85,86.25,86.25,252.76,409.98
227.10,454.20,86.25,86.25,270.22,497.32
209.63,454.20,86.25,86.25,252.76,497.32
174.69,454.20,86.25,86.25,217.82,497.32
157.22,436.73,86.25,86.25,200.35,479.85
122.28,401.79,86.25,86.25,165.41,444.92
122.28,366.85,86.25,86.25,165.41,409.98
122.28,331.91,86.25,86.25,165.41,375.04
104.81,296.97,86.25,86.25,147.94,340.10
104.81,279.51,86.25,86.25,147.94,322.63
262.04,454.20,86.25,86.25,305.16,497.32
314.44,454.20,86.25,86.25,357.57,497.32
384.32,436.73,86.25,86.25,427.45,479.85
419.26,419.26,86.25,86.25,462.38,462.38
436.73,401.79,86.25,86.25,479.85,444.92
454.20,366.85,86.25,86.25,497.32,409.98
471.67,314.44,86.25,86.25,514.79,357.57
489.13,279.51,86.25,86.25,532.26,322.63
