45,0
x,y,dx,dy,x_c,y_c
310.99,377.54,110.12,110.12,366.05,432.60
289.21,377.54,110.12,110.12,344.27,432.60
267.43,377.54,110.12,110.12,322.48,432.60
333.98,355.76,110.12,110.12,389.04,410.82
355.76,355.76,110.12,110.12,410.82,410.82
310.99,333.98,110.12,110.12,366.05,389.04
310.99,310.99,110.12,110.12,366.05,366.05
310.99,267.43,110.12,110.12,366.05,322.48
310.99,244.43,110.12,110.12,366.05,299.49
244.43,267.43,110.12,110.12,299.49,322.48
244.43,267.43,110.12,110.12,299.49,322.48
222.65,267.43,110.12,110.12,277.71,322.48
222.65,267.43,110.12,110.12,277.71,322.48
222.65,267.43,110.12,110.12,277.71,322.48
199.66,289.21,110.12,110.12,254.72,344.27
156.10,244.43,110.12,110.12,211.16,299.49
177.88,222.65,110.12,110.12,232.94,277.71
199.66,199.66,110.12,110.12,254.72,254.72
244.43,199.66,110.12,110.12,299.49,254.72
267.43,222.65,110.12,110.12,322.48,277.71
355.76,244.43,110.12,110.12,410.82,299.49
377.54,244.43,110.12,110.12,432.60,299.49
377.54,244.43,110.12,110.12,432.60,299.49
377.54,244.43,110.12,110.12,432.60,299.49
400.53,244.43,110.12,110.12,455.59,299.49
422.32,244.43,110.12,110.12,477.37,299.49
488.87,199.66,110.12,110.12,543.93,254.72
467.09,177.88,110.12,110.12,522.15,232.94
422.32,156.10,110.12,110.12,477.37,211.16
377.54,156.10,110.12,110.12,432.60,211.16
333.98,156.10,110.12,110.12,389.04,211.16
310.99,400.53,110.12,110.12,366.05,455.59
289.21,400.53,110.12,110.12,344.27,455.59
267.43,422.32,110.12,110.12,322.48,477.37
244.43,445.31,110.12,110.12,299.49,500.37
267.43,445.31,110.12,110.12,322.48,500.37
289.21,422.32,110.12,110.12,344.27,477.37
310.99,422.32,110.12,110.12,366.05,477.37
377.54,377.54,110.12,110.12,432.60,432.60
422.32,400.53,110.12,110.12,477.37,455.59
445.31,400.53,110.12,110.12,500.37,455.59
422.32,400.53,110.12,110.12,477.37,455.59
377.54,400.53,110.12,110.12,432.60,455.59
422.32,445.31,110.12,110.12,477.37,500.37
400.53,422.32,110.12,110.12,455.59,477.37
400.53,467.09,110.12,110.12,455.59,522.15
355.76,445.31,110.12,110.12,410.82,500.37
310.99,467.09,110.12,110.12,366.05,522.15
310.99,422.32,110.12,110.12,366.05,477.37
289.21,445.31,110.12,110.12,344.27,500.37
355.76,467.09,110.12,110.12,410.82,522.15
355.76,555.42,110.12,110.12,410.82,610.48
310.99,533.64,110.12,110.12,366.05,588.70
267.43,488.87,110.12,110.12,322.48,543.93
222.65,422.32,110.12,110.12,277.71,477.37
177.88,377.54,110.12,110.12,232.94,432.60
156.10,310.99,110.12,110.12,211.16,366.05
133.11,267.43,110.12,110.12,188.17,322.48
111.33,199.66,110.12,110.12,166.39,254.72
111.33,133.11,110.12,110.12,166.39,188.17
400.53,533.64,110.12,110.12,455.59,588.70
445.31,511.86,110.12,110.12,500.37,566.92
467.09,467.09,110.12,110.12,522.15,522.15
488.87,400.53,110.12,110.12,543.93,455.59
488.87,355.76,110.12,110.12,543.93,410.82
488.87,289.21,110.12,110.12,543.93,344.27
488.87,222.65,110.12,110.12,543.93,277.71
488.87,156.10,110.12,110.12,543.93,211.16
