52,0
x,y,dx,dy,x_c,y_c
154.79,406.32,95.53,95.53,202.56,454.09
135.44,406.32,95.53,95.53,183.21,454.09
116.09,406.32,95.53,95.53,163.86,454.09
193.49,386.97,95.53,95.53,241.25,434.74
212.83,386.97,95.53,95.53,260.60,434.74
154.79,367.62,95.53,95.53,202.56,415.39
154.79,328.93,95.53,95.53,202.56,376.69
154.79,290.23,95.53,95.53,202.56,338.00
154.79,270.88,95.53,95.53,202.56,318.65
96.74,270.88,95.53,95.53,144.51,318.65
77.39,270.88,95.53,95.53,125.16,318.65
77.39,270.88,95.53,95.53,125.16,318.65
77.39,251.53,95.53,95.53,125.16,299.30
77.39,251.53,95.53,95.53,125.16,299.30
58.05,270.88,95.53,95.53,105.81,318.65
0.00,232.18,95.53,95.53,47.77,279.95
19.35,212.83,95.53,95.53,67.12,260.60
38.70,193.49,95.53,95.53,86.46,241.25
77.39,193.49,95.53,95.53,125.16,241.25
116.09,193.49,95.53,95.53,163.86,241.25
212.83,270.88,95.53,95.53,260.60,318.65
232.18,270.88,95.53,95.53,279.95,318.65
251.53,270.88,95.53,95.53,299.30,318.65
232.18,251.53,95.53,95.53,279.95,299.30
232.18,251.53,95.53,95.53,279.95,299.30
251.53,270.88,95.53,95.53,299.30,318.65
290.23,232.18,95.53,95.53,338.00,279.95
270.88,232.18,95.53,95.53,318.65,279.95
251.53,232.18,95.53,95.53,299.30,279.95
232.18,232.18,95.53,95.53,279.95,279.95
193.49,251.53,95.53,95.53,241.25,299.30
154.79,425.67,95.53,95.53,202.56,473.44
135.44,425.67,95.53,95.53,183.21,473.44
116.09,445.02,95.53,95.53,163.86,492.78
96.74,464.37,95.53,95.53,144.51,512.13
96.74,464.37,95.53,95.53,144.51,512.13
116.09,445.02,95.53,95.53,163.86,492.78
154.79,445.02,95.53,95.53,202.56,492.78
193.49,406.32,95.53,95.53,241.25,454.09
212.83,425.67,95.53,95.53,260.60,473.44
232.18,445.02,95.53,95.53,279.95,492.78
232.18,445.02,95.53,95.53,279.95,492.78
193.49,425.67,95.53,95.53,241.25,473.44
212.83,464.37,95.53,95.53,260.60,512.13
193.49,445.02,95.53,95.53,241.25,492.78
193.49,483.71,95.53,95.53,241.25,531.48
154.79,464.37,95.53,95.53,202.56,512.13
116.09,483.71,95.53,95.53,163.86,531.48
116.09,445.02,95.53,95.53,163.86,492.78
96.74,464.37,95.53,95.53,144.51,512.13
154.79,483.71,95.53,95.53,202.56,531.48
154.79,580.46,95.53,95.53,202.56,628.22
116.09,561.11,95.53,95.53,163.86,608.88
96.74,541.76,95.53,95.53,144.51,589.53
58.05,503.06,95.53,95.53,105.81,550.83
38.70,464.37,95.53,95.53,86.46,512.13
19.35,406.32,95.53,95.53,67.12,454.09
0.00,367.62,95.53,95.53,47.77,415.39
-19.35,309.58,95.53,95.53,28.42,357.34
-19.35,251.53,95.53,95.53,28.42,299.30
193.49,561.11,95.53,95.53,241.25,608.88
232.18,522.41,95.53,95.53,279.95,570.18
251.53,483.71,95.53,95.53,299.30,531.48
251.53,406.32,95.53,95.53,299.30,454.09
251.53,367.62,95.53,95.53,299.30,415.39
251.53,328.93,95.53,95.53,299.30,376.69
251.53,270.88,95.53,95.53,299.30,318.65
251.53,212.83,95.53,95.53,299.30,260.60
