137,0
x,y,dx,dy,x_c,y_c
192.00,331.64,86.18,86.18,235.09,374.73
174.55,331.64,86.18,86.18,217.64,374.73
157.09,331.64,86.18,86.18,200.18,374.73
209.45,314.18,86.18,86.18,252.55,357.27
226.91,314.18,86.18,86.18,270.00,357.27
192.00,296.73,86.18,86.18,235.09,339.82
192.00,279.27,86.18,86.18,235.09,322.36
192.00,244.36,86.18,86.18,235.09,287.45
192.00,226.91,86.18,86.18,235.09,270.00
139.64,226.91,86.18,86.18,182.73,270.00
122.18,226.91,86.18,86.18,165.27,270.00
104.73,226.91,86.18,86.18,147.82,270.00
122.18,209.45,86.18,86.18,165.27,252.55
122.18,209.45,86.18,86.18,165.27,252.55
104.73,209.45,86.18,86.18,147.82,252.55
69.82,192.00,86.18,86.18,112.91,235.09
87.27,174.55,86.18,86.18,130.36,217.64
104.73,157.09,86.18,86.18,147.82,200.18
139.64,174.55,86.18,86.18,182.73,217.64
157.09,192.00,86.18,86.18,200.18,235.09
244.36,226.91,86.18,86.18,287.45,270.00
261.82,226.91,86.18,86.18,304.91,270.00
261.82,226.91,86.18,86.18,304.91,270.00
244.36,226.91,86.18,86.18,287.45,270.00
261.82,226.91,86.18,86.18,304.91,270.00
279.27,226.91,86.18,86.18,322.36,270.00
314.18,192.00,86.18,86.18,357.27,235.09
296.73,192.00,86.18,86.18,339.82,235.09
279.27,192.00,86.18,86.18,322.36,235.09
261.82,192.00,86.18,86.18,304.91,235.09
226.91,192.00,86.18,86.18,270.00,235.09
192.00,349.09,86.18,86.18,235.09,392.18
157.09,331.64,86.18,86.18,200.18,374.73
122.18,331.64,86.18,86.18,165.27,374.73
104.73,349.09,86.18,86.18,147.82,392.18
122.18,349.09,86.18,86.18,165.27,392.18
139.64,349.09,86.18,86.18,182.73,392.18
192.00,366.55,86.18,86.18,235.09,409.64
226.91,331.64,86.18,86.18,270.00,374.73
244.36,349.09,86.18,86.18,287.45,392.18
244.36,349.09,86.18,86.18,287.45,392.18
244.36,349.09,86.18,86.18,287.45,392.18
226.91,349.09,86.18,86.18,270.00,392.18
226.91,366.55,86.18,86.18,270.00,409.64
209.45,349.09,86.18,86.18,252.55,392.18
209.45,384.00,86.18,86.18,252.55,427.09
174.55,366.55,86.18,86.18,217.64,409.64
139.64,384.00,86.18,86.18,182.73,427.09
139.64,349.09,86.18,86.18,182.73,392.18
122.18,349.09,86.18,86.18,165.27,392.18
174.55,384.00,86.18,86.18,217.64,427.09
192.00,453.82,86.18,86.18,235.09,496.91
139.64,453.82,86.18,86.18,182.73,496.91
122.18,436.36,86.18,86.18,165.27,479.45
87.27,401.45,86.18,86.18,130.36,444.55
69.82,366.55,86.18,86.18,112.91,409.64
52.36,314.18,86.18,86.18,95.45,357.27
52.36,279.27,86.18,86.18,95.45,322.36
34.91,226.91,86.18,86.18,78.00,270.00
34.91,174.55,86.18,86.18,78.00,217.64
226.91,436.36,86.18,86.18,270.00,479.45
261.82,418.91,86.18,86.18,304.91,462.00
296.73,384.00,86.18,86.18,339.82,427.09
314.18,331.64,86.18,86.18,357.27,374.73
331.64,296.73,86.18,86.18,374.73,339.82
331.64,244.36,86.18,86.18,374.73,287.45
349.09,192.00,86.18,86.18,392.18,235.09
349.09,157.09,86.18,86.18,392.18,200.18
