56,30
x,y,dx,dy,x_c,y_c
238.99,290.20,84.29,84.29,281.13,332.35
238.99,290.20,84.29,84.29,281.13,332.35
221.92,290.20,84.29,84.29,264.06,332.35
238.99,290.20,84.29,84.29,281.13,332.35
256.06,290.20,84.29,84.29,298.21,332.35
221.92,256.06,84.29,84.29,264.06,298.21
221.92,238.99,84.29,84.29,264.06,281.13
238.99,204.85,84.29,84.29,281.13,246.99
256.06,187.78,84.29,84.29,298.21,229.92
221.92,187.78,84.29,84.29,264.06,229.92
204.85,187.78,84.29,84.29,246.99,229.92
187.78,187.78,84.29,84.29,229.92,229.92
204.85,187.78,84.29,84.29,246.99,229.92
204.85,187.78,84.29,84.29,246.99,229.92
187.78,187.78,84.29,84.29,229.92,229.92
187.78,136.57,84.29,84.29,229.92,178.71
187.78,136.57,84.29,84.29,229.92,178.71
187.78,119.50,84.29,84.29,229.92,161.64
204.85,136.57,84.29,84.29,246.99,178.71
204.85,136.57,84.29,84.29,246.99,178.71
307.27,204.85,84.29,84.29,349.42,246.99
307.27,221.92,84.29,84.29,349.42,264.06
324.34,221.92,84.29,84.29,366.49,264.06
324.34,204.85,84.29,84.29,366.49,246.99
341.42,204.85,84.29,84.29,383.56,246.99
341.42,204.85,84.29,84.29,383.56,246.99
392.63,170.71,84.29,84.29,434.77,212.85
358.49,153.64,84.29,84.29,400.63,195.78
324.34,153.64,84.29,84.29,366.49,195.78
307.27,153.64,84.29,84.29,349.42,195.78
273.13,153.64,84.29,84.29,315.28,195.78
238.99,324.34,84.29,84.29,281.13,366.49
221.92,324.34,84.29,84.29,264.06,366.49
204.85,324.34,84.29,84.29,246.99,366.49
204.85,341.42,84.29,84.29,246.99,383.56
204.85,341.42,84.29,84.29,246.99,383.56
221.92,324.34,84.29,84.29,264.06,366.49
238.99,341.42,84.29,84.29,281.13,383.56
256.06,324.34,84.29,84.29,298.21,366.49
290.20,341.42,84.29,84.29,332.35,383.56
307.27,358.49,84.29,84.29,349.42,400.63
273.13,341.42,84.29,84.29,315.28,383.56
238.99,324.34,84.29,84.29,281.13,366.49
307.27,375.56,84.29,84.29,349.42,417.70
273.13,341.42,84.29,84.29,315.28,383.56
290.20,358.49,84.29,84.29,332.35,400.63
256.06,341.42,84.29,84.29,298.21,383.56
238.99,358.49,84.29,84.29,281.13,400.63
238.99,341.42,84.29,84.29,281.13,383.56
221.92,358.49,84.29,84.29,264.06,400.63
256.06,358.49,84.29,84.29,298.21,400.63
256.06,443.84,84.29,84.29,298.21,485.98
238.99,426.77,84.29,84.29,281.13,468.91
221.92,409.70,84.29,84.29,264.06,451.84
221.92,375.56,84.29,84.29,264.06,417.70
187.78,341.42,84.29,84.29,229.92,383.56
187.78,307.27,84.29,84.29,229.92,349.42
187.78,273.13,84.29,84.29,229.92,315.28
187.78,238.99,84.29,84.29,229.92,281.13
187.78,221.92,84.29,84.29,229.92,264.06
307.27,443.84,84.29,84.29,349.42,485.98
358.49,426.77,84.29,84.29,400.63,468.91
392.63,409.70,84.29,84.29,434.77,451.84
426.77,375.56,84.29,84.29,468.91,417.70
426.77,341.42,84.29,84.29,468.91,383.56
443.84,307.27,84.29,84.29,485.98,349.42
443.84,256.06,84.29,84.29,485.98,298.21
460.91,221.92,84.29,84.29,503.05,264.06
