60,0
x,y,dx,dy,x_c,y_c
243.27,289.09,75.27,75.27,280.91,326.73
228.00,289.09,75.27,75.27,265.64,326.73
212.73,273.82,75.27,75.27,250.36,311.45
258.55,289.09,75.27,75.27,296.18,326.73
273.82,289.09,75.27,75.27,311.45,326.73
243.27,258.55,75.27,75.27,280.91,296.18
258.55,243.27,75.27,75.27,296.18,280.91
258.55,212.73,75.27,75.27,296.18,250.36
273.82,197.45,75.27,75.27,311.45,235.09
228.00,212.73,75.27,75.27,265.64,250.36
212.73,212.73,75.27,75.27,250.36,250.36
197.45,212.73,75.27,75.27,235.09,250.36
212.73,197.45,75.27,75.27,250.36,235.09
197.45,197.45,75.27,75.27,235.09,235.09
182.18,212.73,75.27,75.27,219.82,250.36
151.64,182.18,75.27,75.27,189.27,219.82
166.91,182.18,75.27,75.27,204.55,219.82
182.18,166.91,75.27,75.27,219.82,204.55
212.73,166.91,75.27,75.27,250.36,204.55
243.27,182.18,75.27,75.27,280.91,219.82
333.82,197.45,75.27,75.27,371.45,235.09
349.09,197.45,75.27,75.27,386.73,235.09
364.36,197.45,75.27,75.27,402.00,235.09
349.09,182.18,75.27,75.27,386.73,219.82
364.36,182.18,75.27,75.27,402.00,219.82
379.64,182.18,75.27,75.27,417.27,219.82
410.18,151.64,75.27,75.27,447.82,189.27
394.91,151.64,75.27,75.27,432.55,189.27
364.36,151.64,75.27,75.27,402.00,189.27
333.82,166.91,75.27,75.27,371.45,204.55
289.09,166.91,75.27,75.27,326.73,204.55
243.27,304.36,75.27,75.27,280.91,342.00
212.73,304.36,75.27,75.27,250.36,342.00
197.45,319.64,75.27,75.27,235.09,357.27
182.18,349.09,75.27,75.27,219.82,386.73
197.45,333.82,75.27,75.27,235.09,371.45
212.73,319.64,75.27,75.27,250.36,357.27
243.27,319.64,75.27,75.27,280.91,357.27
273.82,304.36,75.27,75.27,311.45,342.00
289.09,333.82,75.27,75.27,326.73,371.45
304.36,364.36,75.27,75.27,342.00,402.00
304.36,333.82,75.27,75.27,342.00,371.45
273.82,319.64,75.27,75.27,311.45,357.27
304.36,394.91,75.27,75.27,342.00,432.55
289.09,379.64,75.27,75.27,326.73,417.27
289.09,410.18,75.27,75.27,326.73,447.82
258.55,394.91,75.27,75.27,296.18,432.55
228.00,410.18,75.27,75.27,265.64,447.82
228.00,379.64,75.27,75.27,265.64,417.27
212.73,394.91,75.27,75.27,250.36,432.55
258.55,410.18,75.27,75.27,296.18,447.82
273.82,486.55,75.27,75.27,311.45,524.18
228.00,471.27,75.27,75.27,265.64,508.91
197.45,440.73,75.27,75.27,235.09,478.36
166.91,410.18,75.27,75.27,204.55,447.82
136.36,379.64,75.27,75.27,174.00,417.27
121.09,333.82,75.27,75.27,158.73,371.45
106.91,289.09,75.27,75.27,144.55,326.73
91.64,228.00,75.27,75.27,129.27,265.64
91.64,182.18,75.27,75.27,129.27,219.82
304.36,471.27,75.27,75.27,342.00,508.91
333.82,456.00,75.27,75.27,371.45,493.64
364.36,425.45,75.27,75.27,402.00,463.09
379.64,379.64,75.27,75.27,417.27,417.27
394.91,349.09,75.27,75.27,432.55,386.73
410.18,304.36,75.27,75.27,447.82,342.00
425.45,258.55,75.27,75.27,463.09,296.18
425.45,212.73,75.27,75.27,463.09,250.36
