122,0
x,y,dx,dy,x_c,y_c
273.59,304.11,75.21,75.21,311.19,341.71
258.33,304.11,75.21,75.21,295.93,341.71
243.07,288.85,75.21,75.21,280.67,326.45
288.85,304.11,75.21,75.21,326.45,341.71
304.11,304.11,75.21,75.21,341.71,341.71
273.59,273.59,75.21,75.21,311.19,311.19
273.59,243.07,75.21,75.21,311.19,280.67
273.59,212.55,75.21,75.21,311.19,250.15
273.59,197.29,75.21,75.21,311.19,234.89
227.81,197.29,75.21,75.21,265.41,234.89
227.81,197.29,75.21,75.21,265.41,234.89
212.55,212.55,75.21,75.21,250.15,250.15
212.55,197.29,75.21,75.21,250.15,234.89
212.55,197.29,75.21,75.21,250.15,234.89
197.29,197.29,75.21,75.21,234.89,234.89
166.77,166.77,75.21,75.21,204.37,204.37
182.03,151.51,75.21,75.21,219.63,189.11
197.29,151.51,75.21,75.21,234.89,189.11
227.81,166.77,75.21,75.21,265.41,204.37
243.07,166.77,75.21,75.21,280.67,204.37
319.37,212.55,75.21,75.21,356.97,250.15
333.54,212.55,75.21,75.21,371.14,250.15
333.54,212.55,75.21,75.21,371.14,250.15
333.54,197.29,75.21,75.21,371.14,234.89
333.54,197.29,75.21,75.21,371.14,234.89
348.80,197.29,75.21,75.21,386.40,234.89
379.32,166.77,75.21,75.21,416.92,204.37
379.32,166.77,75.21,75.21,416.92,204.37
348.80,166.77,75.21,75.21,386.40,204.37
333.54,166.77,75.21,75.21,371.14,204.37
304.11,166.77,75.21,75.21,341.71,204.37
273.59,319.37,75.21,75.21,311.19,356.97
243.07,319.37,75.21,75.21,280.67,356.97
227.81,319.37,75.21,75.21,265.41,356.97
212.55,333.54,75.21,75.21,250.15,371.14
212.55,333.54,75.21,75.21,250.15,371.14
227.81,319.37,75.21,75.21,265.41,356.97
273.59,333.54,75.21,75.21,311.19,371.14
304.11,304.11,75.21,75.21,341.71,341.71
319.37,319.37,75.21,75.21,356.97,356.97
333.54,319.37,75.21,75.21,371.14,356.97
319.37,319.37,75.21,75.21,356.97,356.97
319.37,319.37,75.21,75.21,356.97,356.97
319.37,348.80,75.21,75.21,356.97,386.40
288.85,333.54,75.21,75.21,326.45,371.14
288.85,364.06,75.21,75.21,326.45,401.66
258.33,348.80,75.21,75.21,295.93,386.40
227.81,364.06,75.21,75.21,265.41,401.66
227.81,333.54,75.21,75.21,265.41,371.14
212.55,348.80,75.21,75.21,250.15,386.40
258.33,364.06,75.21,75.21,295.93,401.66
273.59,440.36,75.21,75.21,311.19,477.96
227.81,425.10,75.21,75.21,265.41,462.70
197.29,394.58,75.21,75.21,234.89,432.18
166.77,364.06,75.21,75.21,204.37,401.66
136.25,333.54,75.21,75.21,173.85,371.14
106.82,288.85,75.21,75.21,144.42,326.45
91.56,258.33,75.21,75.21,129.16,295.93
76.30,212.55,75.21,75.21,113.90,250.15
76.30,166.77,75.21,75.21,113.90,204.37
304.11,425.10,75.21,75.21,341.71,462.70
333.54,379.32,75.21,75.21,371.14,416.92
364.06,348.80,75.21,75.21,401.66,386.40
379.32,288.85,75.21,75.21,416.92,326.45
394.58,243.07,75.21,75.21,432.18,280.67
394.58,197.29,75.21,75.21,432.18,234.89
409.84,151.51,75.21,75.21,447.44,189.11
409.84,106.82,75.21,75.21,447.44,144.42
