134,0
x,y,dx,dy,x_c,y_c
136.00,160.00,39.00,39.00,155.50,179.50
128.00,160.00,39.00,39.00,147.50,179.50
120.00,160.00,39.00,39.00,139.50,179.50
144.00,160.00,39.00,39.00,163.50,179.50
152.00,160.00,39.00,39.00,171.50,179.50
136.00,144.00,39.00,39.00,155.50,163.50
136.00,128.00,39.00,39.00,155.50,147.50
136.00,112.00,39.00,39.00,155.50,131.50
136.00,104.00,39.00,39.00,155.50,123.50
112.00,104.00,39.00,39.00,131.50,123.50
104.00,104.00,39.00,39.00,123.50,123.50
104.00,104.00,39.00,39.00,123.50,123.50
104.00,96.00,39.00,39.00,123.50,115.50
96.00,96.00,39.00,39.00,115.50,115.50
88.00,104.00,39.00,39.00,107.50,123.50
64.00,88.00,39.00,39.00,83.50,107.50
72.00,80.00,39.00,39.00,91.50,99.50
88.00,72.00,39.00,39.00,107.50,91.50
104.00,80.00,39.00,39.00,123.50,99.50
120.00,80.00,39.00,39.00,139.50,99.50
160.00,104.00,39.00,39.00,179.50,123.50
168.00,104.00,39.00,39.00,187.50,123.50
168.00,104.00,39.00,39.00,187.50,123.50
160.00,96.00,39.00,39.00,179.50,115.50
168.00,96.00,39.00,39.00,187.50,115.50
176.00,104.00,39.00,39.00,195.50,123.50
192.00,88.00,39.00,39.00,211.50,107.50
184.00,80.00,39.00,39.00,203.50,99.50
168.00,80.00,39.00,39.00,187.50,99.50
160.00,80.00,39.00,39.00,179.50,99.50
144.00,80.00,39.00,39.00,163.50,99.50
136.00,168.00,39.00,39.00,155.50,187.50
120.00,168.00,39.00,39.00,139.50,187.50
112.00,176.00,39.00,39.00,131.50,195.50
104.00,192.00,39.00,39.00,123.50,211.50
112.00,192.00,39.00,39.00,131.50,211.50
120.00,176.00,39.00,39.00,139.50,195.50
136.00,176.00,39.00,39.00,155.50,195.50
152.00,160.00,39.00,39.00,171.50,179.50
160.00,168.00,39.00,39.00,179.50,187.50
168.00,176.00,39.00,39.00,187.50,195.50
160.00,176.00,39.00,39.00,179.50,195.50
160.00,168.00,39.00,39.00,179.50,187.50
160.00,192.00,39.00,39.00,179.50,211.50
144.00,184.00,39.00,39.00,163.50,203.50
144.00,200.00,39.00,39.00,163.50,219.50
120.00,192.00,39.00,39.00,139.50,211.50
112.00,200.00,39.00,39.00,131.50,219.50
112.00,184.00,39.00,39.00,131.50,203.50
104.00,192.00,39.00,39.00,123.50,211.50
120.00,200.00,39.00,39.00,139.50,219.50
120.00,240.00,39.00,39.00,139.50,259.50
96.00,232.00,39.00,39.00,115.50,251.50
80.00,224.00,39.00,39.00,99.50,243.50
64.00,208.00,39.00,39.00,83.50,227.50
48.00,192.00,39.00,39.00,67.50,211.50
40.00,176.00,39.00,39.00,59.50,195.50
40.00,160.00,39.00,39.00,59.50,179.50
32.00,136.00,39.00,39.00,51.50,155.50
32.00,120.00,39.00,39.00,51.50,139.50
136.00,232.00,39.00,39.00,155.50,251.50
152.00,216.00,39.00,39.00,171.50,235.50
160.00,200.00,39.00,39.00,179.50,219.50
176.00,176.00,39.00,39.00,195.50,195.50
184.00,160.00,39.00,39.00,203.50,179.50
192.00,144.00,39.00,39.00,211.50,163.50
200.00,120.00,39.00,39.00,219.50,139.50
200.00,104.00,39.00,39.00,219.50,123.50
