97,0
x,y,dx,dy,x_c,y_c
171.61,343.21,84.73,84.73,213.97,385.58
154.45,343.21,84.73,84.73,196.81,385.58
137.28,326.05,84.73,84.73,179.65,368.42
205.93,343.21,84.73,84.73,248.29,385.58
223.09,343.21,84.73,84.73,265.45,385.58
171.61,308.89,84.73,84.73,213.97,351.26
171.61,274.57,84.73,84.73,213.97,316.93
171.61,240.25,84.73,84.73,213.97,282.61
171.61,223.09,84.73,84.73,213.97,265.45
120.12,223.09,84.73,84.73,162.49,265.45
120.12,223.09,84.73,84.73,162.49,265.45
102.96,240.25,84.73,84.73,145.33,282.61
102.96,223.09,84.73,84.73,145.33,265.45
102.96,223.09,84.73,84.73,145.33,265.45
85.80,240.25,84.73,84.73,128.17,282.61
51.48,205.93,84.73,84.73,93.85,248.29
68.64,188.77,84.73,84.73,111.01,231.13
85.80,171.61,84.73,84.73,128.17,213.97
120.12,188.77,84.73,84.73,162.49,231.13
137.28,188.77,84.73,84.73,179.65,231.13
223.09,223.09,84.73,84.73,265.45,265.45
257.41,223.09,84.73,84.73,299.77,265.45
274.57,223.09,84.73,84.73,316.93,265.45
240.25,223.09,84.73,84.73,282.61,265.45
257.41,223.09,84.73,84.73,299.77,265.45
274.57,223.09,84.73,84.73,316.93,265.45
308.89,188.77,84.73,84.73,351.26,231.13
291.73,171.61,84.73,84.73,334.10,213.97
257.41,171.61,84.73,84.73,299.77,213.97
240.25,188.77,84.73,84.73,282.61,231.13
205.93,188.77,84.73,84.73,248.29,231.13
154.45,360.37,84.73,84.73,196.81,402.74
120.12,360.37,84.73,84.73,162.49,402.74
102.96,360.37,84.73,84.73,145.33,402.74
85.80,394.69,84.73,84.73,128.17,437.06
102.96,377.53,84.73,84.73,145.33,419.90
120.12,377.53,84.73,84.73,162.49,419.90
154.45,377.53,84.73,84.73,196.81,419.90
188.77,343.21,84.73,84.73,231.13,385.58
205.93,360.37,84.73,84.73,248.29,402.74
223.09,377.53,84.73,84.73,265.45,419.90
205.93,377.53,84.73,84.73,248.29,419.90
188.77,377.53,84.73,84.73,231.13,419.90
205.93,394.69,84.73,84.73,248.29,437.06
188.77,377.53,84.73,84.73,231.13,419.90
188.77,411.85,84.73,84.73,231.13,454.22
154.45,394.69,84.73,84.73,196.81,437.06
120.12,411.85,84.73,84.73,162.49,454.22
120.12,377.53,84.73,84.73,162.49,419.90
102.96,394.69,84.73,84.73,145.33,437.06
154.45,411.85,84.73,84.73,196.81,454.22
171.61,497.66,84.73,84.73,213.97,540.02
137.28,497.66,84.73,84.73,179.65,540.02
102.96,463.34,84.73,84.73,145.33,505.70
68.64,429.01,84.73,84.73,111.01,471.38
51.48,394.69,84.73,84.73,93.85,437.06
34.32,360.37,84.73,84.73,76.69,402.74
34.32,326.05,84.73,84.73,76.69,368.42
17.16,274.57,84.73,84.73,59.53,316.93
17.16,223.09,84.73,84.73,59.53,265.45
205.93,480.50,84.73,84.73,248.29,522.86
240.25,429.01,84.73,84.73,282.61,471.38
274.57,394.69,84.73,84.73,316.93,437.06
291.73,343.21,84.73,84.73,334.10,385.58
308.89,291.73,84.73,84.73,351.26,334.10
326.05,240.25,84.73,84.73,368.42,282.61
326.05,188.77,84.73,84.73,368.42,231.13
326.05,137.28,84.73,84.73,368.42,179.65
