92,0
x,y,dx,dy,x_c,y_c
290.42,290.42,49.13,49.13,314.99,314.99
280.60,290.42,49.13,49.13,305.16,314.99
270.77,290.42,49.13,49.13,295.34,314.99
301.34,290.42,49.13,49.13,325.91,314.99
311.17,290.42,49.13,49.13,335.73,314.99
290.42,270.77,49.13,49.13,314.99,295.34
290.42,260.94,49.13,49.13,314.99,285.51
290.42,241.29,49.13,49.13,314.99,265.86
290.42,230.37,49.13,49.13,314.99,254.94
260.94,220.55,49.13,49.13,285.51,245.11
241.29,220.55,49.13,49.13,265.86,245.11
230.37,220.55,49.13,49.13,254.94,245.11
241.29,210.72,49.13,49.13,265.86,235.29
230.37,210.72,49.13,49.13,254.94,235.29
210.72,210.72,49.13,49.13,235.29,235.29
191.07,191.07,49.13,49.13,215.63,215.63
210.72,170.32,49.13,49.13,235.29,194.89
230.37,160.50,49.13,49.13,254.94,185.06
251.12,170.32,49.13,49.13,275.68,194.89
260.94,170.32,49.13,49.13,285.51,194.89
320.99,241.29,49.13,49.13,345.56,265.86
330.82,241.29,49.13,49.13,355.39,265.86
340.65,241.29,49.13,49.13,365.21,265.86
330.82,241.29,49.13,49.13,355.39,265.86
340.65,241.29,49.13,49.13,365.21,265.86
351.57,241.29,49.13,49.13,376.13,265.86
381.04,230.37,49.13,49.13,405.61,254.94
371.22,220.55,49.13,49.13,395.78,245.11
351.57,220.55,49.13,49.13,376.13,245.11
340.65,220.55,49.13,49.13,365.21,245.11
320.99,220.55,49.13,49.13,345.56,245.11
280.60,311.17,49.13,49.13,305.16,335.73
260.94,311.17,49.13,49.13,285.51,335.73
251.12,320.99,49.13,49.13,275.68,345.56
241.29,330.82,49.13,49.13,265.86,355.39
251.12,330.82,49.13,49.13,275.68,355.39
260.94,320.99,49.13,49.13,285.51,345.56
280.60,320.99,49.13,49.13,305.16,345.56
301.34,311.17,49.13,49.13,325.91,335.73
311.17,330.82,49.13,49.13,335.73,355.39
311.17,351.57,49.13,49.13,335.73,376.13
311.17,330.82,49.13,49.13,335.73,355.39
301.34,320.99,49.13,49.13,325.91,345.56
290.42,381.04,49.13,49.13,314.99,405.61
270.77,381.04,49.13,49.13,295.34,405.61
270.77,401.79,49.13,49.13,295.34,426.35
251.12,390.87,49.13,49.13,275.68,415.44
230.37,401.79,49.13,49.13,254.94,426.35
241.29,390.87,49.13,49.13,265.86,415.44
230.37,390.87,49.13,49.13,254.94,415.44
251.12,411.62,49.13,49.13,275.68,436.18
260.94,461.84,49.13,49.13,285.51,486.40
230.37,452.01,49.13,49.13,254.94,476.58
210.72,441.09,49.13,49.13,235.29,465.66
191.07,421.44,49.13,49.13,215.63,446.01
180.15,401.79,49.13,49.13,204.72,426.35
170.32,371.22,49.13,49.13,194.89,395.78
160.50,351.57,49.13,49.13,185.06,376.13
150.67,320.99,49.13,49.13,175.24,345.56
150.67,301.34,49.13,49.13,175.24,325.91
280.60,452.01,49.13,49.13,305.16,476.58
301.34,431.27,49.13,49.13,325.91,455.83
330.82,411.62,49.13,49.13,355.39,436.18
351.57,381.04,49.13,49.13,376.13,405.61
361.39,361.39,49.13,49.13,385.96,385.96
371.22,340.65,49.13,49.13,395.78,365.21
381.04,311.17,49.13,49.13,405.61,335.73
381.04,290.42,49.13,49.13,405.61,314.99
