67,0
x,y,dx,dy,x_c,y_c
169.00,211.00,52.00,52.00,195.00,237.00
158.00,211.00,52.00,52.00,184.00,237.00
148.00,201.00,52.00,52.00,174.00,227.00
179.00,201.00,52.00,52.00,205.00,227.00
190.00,201.00,52.00,52.00,216.00,227.00
169.00,190.00,52.00,52.00,195.00,216.00
169.00,179.00,52.00,52.00,195.00,205.00
169.00,158.00,52.00,52.00,195.00,184.00
169.00,148.00,52.00,52.00,195.00,174.00
148.00,148.00,52.00,52.00,174.00,174.00
148.00,148.00,52.00,52.00,174.00,174.00
148.00,148.00,52.00,52.00,174.00,174.00
137.00,137.00,52.00,52.00,163.00,163.00
137.00,137.00,52.00,52.00,163.00,163.00
127.00,148.00,52.00,52.00,153.00,174.00
106.00,137.00,52.00,52.00,132.00,163.00
116.00,127.00,52.00,52.00,142.00,153.00
127.00,116.00,52.00,52.00,153.00,142.00
148.00,127.00,52.00,52.00,174.00,153.00
158.00,127.00,52.00,52.00,184.00,153.00
201.00,148.00,52.00,52.00,227.00,174.00
211.00,148.00,52.00,52.00,237.00,174.00
211.00,148.00,52.00,52.00,237.00,174.00
211.00,148.00,52.00,52.00,237.00,174.00
222.00,148.00,52.00,52.00,248.00,174.00
232.00,158.00,52.00,52.00,258.00,184.00
253.00,137.00,52.00,52.00,279.00,163.00
243.00,127.00,52.00,52.00,269.00,153.00
222.00,116.00,52.00,52.00,248.00,142.00
211.00,116.00,52.00,52.00,237.00,142.00
190.00,116.00,52.00,52.00,216.00,142.00
169.00,222.00,52.00,52.00,195.00,248.00
158.00,211.00,52.00,52.00,184.00,237.00
137.00,211.00,52.00,52.00,163.00,237.00
137.00,232.00,52.00,52.00,163.00,258.00
127.00,222.00,52.00,52.00,153.00,248.00
148.00,222.00,52.00,52.00,174.00,248.00
169.00,232.00,52.00,52.00,195.00,258.00
190.00,222.00,52.00,52.00,216.00,248.00
201.00,232.00,52.00,52.00,227.00,258.00
211.00,243.00,52.00,52.00,237.00,269.00
201.00,232.00,52.00,52.00,227.00,258.00
190.00,232.00,52.00,52.00,216.00,258.00
211.00,264.00,52.00,52.00,237.00,290.00
201.00,264.00,52.00,52.00,227.00,290.00
201.00,285.00,52.00,52.00,227.00,311.00
179.00,274.00,52.00,52.00,205.00,300.00
158.00,285.00,52.00,52.00,184.00,311.00
158.00,264.00,52.00,52.00,184.00,290.00
148.00,274.00,52.00,52.00,174.00,300.00
179.00,285.00,52.00,52.00,205.00,311.00
190.00,327.00,52.00,52.00,216.00,353.00
158.00,327.00,52.00,52.00,184.00,353.00
137.00,317.00,52.00,52.00,163.00,343.00
116.00,306.00,52.00,52.00,142.00,332.00
106.00,285.00,52.00,52.00,132.00,311.00
95.00,253.00,52.00,52.00,121.00,279.00
95.00,222.00,52.00,52.00,121.00,248.00
84.00,190.00,52.00,52.00,110.00,216.00
84.00,158.00,52.00,52.00,110.00,184.00
211.00,317.00,52.00,52.00,237.00,343.00
232.00,296.00,52.00,52.00,258.00,322.00
253.00,285.00,52.00,52.00,279.00,311.00
264.00,264.00,52.00,52.00,290.00,290.00
274.00,243.00,52.00,52.00,300.00,269.00
285.00,211.00,52.00,52.00,311.00,237.00
296.00,179.00,52.00,52.00,322.00,205.00
296.00,148.00,52.00,52.00,322.00,174.00
