87,-45
x,y,dx,dy,x_c,y_c
132.00,139.00,34.00,34.00,149.00,156.00
125.00,139.00,34.00,34.00,142.00,156.00
118.00,139.00,34.00,34.00,135.00,156.00
132.00,139.00,34.00,34.00,149.00,156.00
139.00,139.00,34.00,34.00,156.00,156.00
146.00,125.00,34.00,34.00,163.00,142.00
146.00,111.00,34.00,34.00,163.00,128.00
139.00,98.00,34.00,34.00,156.00,115.00
132.00,91.00,34.00,34.00,149.00,108.00
111.00,91.00,34.00,34.00,128.00,108.00
111.00,91.00,34.00,34.00,128.00,108.00
104.00,91.00,34.00,34.00,121.00,108.00
111.00,84.00,34.00,34.00,128.00,101.00
104.00,84.00,34.00,34.00,121.00,101.00
98.00,91.00,34.00,34.00,115.00,108.00
77.00,84.00,34.00,34.00,94.00,101.00
84.00,77.00,34.00,34.00,101.00,94.00
98.00,77.00,34.00,34.00,115.00,94.00
111.00,77.00,34.00,34.00,128.00,94.00
125.00,77.00,34.00,34.00,142.00,94.00
146.00,91.00,34.00,34.00,163.00,108.00
153.00,98.00,34.00,34.00,170.00,115.00
153.00,91.00,34.00,34.00,170.00,108.00
153.00,84.00,34.00,34.00,170.00,101.00
153.00,84.00,34.00,34.00,170.00,101.00
153.00,91.00,34.00,34.00,170.00,108.00
160.00,77.00,34.00,34.00,177.00,94.00
160.00,77.00,34.00,34.00,177.00,94.00
153.00,77.00,34.00,34.00,170.00,94.00
146.00,77.00,34.00,34.00,163.00,94.00
139.00,70.00,34.00,34.00,156.00,87.00
132.00,146.00,34.00,34.00,149.00,163.00
125.00,146.00,34.00,34.00,142.00,163.00
111.00,153.00,34.00,34.00,128.00,170.00
98.00,160.00,34.00,34.00,115.00,177.00
118.00,160.00,34.00,34.00,135.00,177.00
125.00,153.00,34.00,34.00,142.00,170.00
132.00,153.00,34.00,34.00,149.00,170.00
139.00,146.00,34.00,34.00,156.00,163.00
139.00,153.00,34.00,34.00,156.00,170.00
139.00,160.00,34.00,34.00,156.00,177.00
139.00,153.00,34.00,34.00,156.00,170.00
132.00,153.00,34.00,34.00,149.00,170.00
139.00,167.00,34.00,34.00,156.00,184.00
132.00,153.00,34.00,34.00,149.00,170.00
132.00,167.00,34.00,34.00,149.00,184.00
125.00,160.00,34.00,34.00,142.00,177.00
111.00,167.00,34.00,34.00,128.00,184.00
111.00,153.00,34.00,34.00,128.00,170.00
98.00,167.00,34.00,34.00,115.00,184.00
125.00,167.00,34.00,34.00,142.00,184.00
125.00,202.00,34.00,34.00,142.00,219.00
104.00,202.00,34.00,34.00,121.00,219.00
84.00,195.00,34.00,34.00,101.00,212.00
63.00,188.00,34.00,34.00,80.00,205.00
49.00,181.00,34.00,34.00,66.00,198.00
35.00,167.00,34.00,34.00,52.00,184.00
28.00,139.00,34.00,34.00,45.00,156.00
21.00,118.00,34.00,34.00,38.00,135.00
14.00,104.00,34.00,34.00,31.00,121.00
132.00,202.00,34.00,34.00,149.00,219.00
139.00,188.00,34.00,34.00,156.00,205.00
146.00,167.00,34.00,34.00,163.00,184.00
153.00,160.00,34.00,34.00,170.00,177.00
160.00,146.00,34.00,34.00,177.00,163.00
160.00,132.00,34.00,34.00,177.00,149.00
160.00,118.00,34.00,34.00,177.00,135.00
153.00,104.00,34.00,34.00,170.00,121.00
