81,30
x,y,dx,dy,x_c,y_c
198.92,307.41,89.29,89.29,243.56,352.06
198.92,307.41,89.29,89.29,243.56,352.06
180.83,307.41,89.29,89.29,225.48,352.06
217.00,307.41,89.29,89.29,261.64,352.06
235.08,307.41,89.29,89.29,279.72,352.06
180.83,271.25,89.29,89.29,225.48,315.89
180.83,253.17,89.29,89.29,225.48,297.81
198.92,217.00,89.29,89.29,243.56,261.64
198.92,198.92,89.29,89.29,243.56,243.56
162.75,198.92,89.29,89.29,207.39,243.56
162.75,217.00,89.29,89.29,207.39,261.64
144.67,217.00,89.29,89.29,189.31,261.64
144.67,198.92,89.29,89.29,189.31,243.56
144.67,198.92,89.29,89.29,189.31,243.56
144.67,217.00,89.29,89.29,189.31,261.64
126.58,162.75,89.29,89.29,171.23,207.39
126.58,162.75,89.29,89.29,171.23,207.39
126.58,144.67,89.29,89.29,171.23,189.31
144.67,162.75,89.29,89.29,189.31,207.39
162.75,162.75,89.29,89.29,207.39,207.39
253.17,198.92,89.29,89.29,297.81,243.56
271.25,217.00,89.29,89.29,315.89,261.64
289.33,217.00,89.29,89.29,333.97,261.64
271.25,217.00,89.29,89.29,315.89,261.64
289.33,217.00,89.29,89.29,333.97,261.64
307.41,217.00,89.29,89.29,352.06,261.64
361.66,180.83,89.29,89.29,406.31,225.48
325.50,180.83,89.29,89.29,370.14,225.48
289.33,180.83,89.29,89.29,333.97,225.48
271.25,180.83,89.29,89.29,315.89,225.48
235.08,162.75,89.29,89.29,279.72,207.39
198.92,343.58,89.29,89.29,243.56,388.22
198.92,343.58,89.29,89.29,243.56,388.22
198.92,343.58,89.29,89.29,243.56,388.22
198.92,361.66,89.29,89.29,243.56,406.31
217.00,361.66,89.29,89.29,261.64,406.31
198.92,343.58,89.29,89.29,243.56,388.22
198.92,343.58,89.29,89.29,243.56,388.22
235.08,343.58,89.29,89.29,279.72,388.22
271.25,343.58,89.29,89.29,315.89,388.22
289.33,361.66,89.29,89.29,333.97,406.31
253.17,361.66,89.29,89.29,297.81,406.31
235.08,343.58,89.29,89.29,279.72,388.22
271.25,379.75,89.29,89.29,315.89,424.39
235.08,343.58,89.29,89.29,279.72,388.22
253.17,379.75,89.29,89.29,297.81,424.39
217.00,343.58,89.29,89.29,261.64,388.22
198.92,361.66,89.29,89.29,243.56,406.31
217.00,343.58,89.29,89.29,261.64,388.22
198.92,361.66,89.29,89.29,243.56,406.31
217.00,361.66,89.29,89.29,261.64,406.31
217.00,452.08,89.29,89.29,261.64,496.72
198.92,434.00,89.29,89.29,243.56,478.64
180.83,397.83,89.29,89.29,225.48,442.47
180.83,361.66,89.29,89.29,225.48,406.31
162.75,343.58,89.29,89.29,207.39,388.22
162.75,307.41,89.29,89.29,207.39,352.06
162.75,289.33,89.29,89.29,207.39,333.97
162.75,271.25,89.29,89.29,207.39,315.89
162.75,253.17,89.29,89.29,207.39,297.81
253.17,434.00,89.29,89.29,297.81,478.64
307.41,415.91,89.29,89.29,352.06,460.56
361.66,397.83,89.29,89.29,406.31,442.47
397.83,361.66,89.29,89.29,442.47,406.31
415.91,325.50,89.29,89.29,460.56,370.14
434.00,289.33,89.29,89.29,478.64,333.97
452.08,235.08,89.29,89.29,496.72,279.72
470.16,198.92,89.29,89.29,514.81,243.56
