109,15
x,y,dx,dy,x_c,y_c
233.98,305.98,88.87,88.87,278.42,350.41
215.99,305.98,88.87,88.87,260.42,350.41
197.99,305.98,88.87,88.87,242.42,350.41
233.98,305.98,88.87,88.87,278.42,350.41
251.98,305.98,88.87,88.87,296.42,350.41
215.99,269.98,88.87,88.87,260.42,314.42
215.99,251.98,88.87,88.87,260.42,296.42
215.99,233.98,88.87,88.87,260.42,278.42
215.99,215.99,88.87,88.87,260.42,260.42
179.99,215.99,88.87,88.87,224.42,260.42
161.99,215.99,88.87,88.87,206.42,260.42
143.99,215.99,88.87,88.87,188.42,260.42
161.99,197.99,88.87,88.87,206.42,242.42
161.99,197.99,88.87,88.87,206.42,242.42
143.99,215.99,88.87,88.87,188.42,260.42
107.99,161.99,88.87,88.87,152.43,206.42
125.99,143.99,88.87,88.87,170.43,188.42
143.99,143.99,88.87,88.87,188.42,188.42
161.99,143.99,88.87,88.87,206.42,188.42
179.99,161.99,88.87,88.87,224.42,206.42
269.98,215.99,88.87,88.87,314.42,260.42
287.98,215.99,88.87,88.87,332.42,260.42
305.98,215.99,88.87,88.87,350.41,260.42
287.98,197.99,88.87,88.87,332.42,242.42
305.98,197.99,88.87,88.87,350.41,242.42
323.98,215.99,88.87,88.87,368.41,260.42
377.97,179.99,88.87,88.87,422.41,224.42
341.98,161.99,88.87,88.87,386.41,206.42
305.98,143.99,88.87,88.87,350.41,188.42
269.98,143.99,88.87,88.87,314.42,188.42
233.98,143.99,88.87,88.87,278.42,188.42
215.99,323.98,88.87,88.87,260.42,368.41
215.99,323.98,88.87,88.87,260.42,368.41
197.99,323.98,88.87,88.87,242.42,368.41
179.99,341.98,88.87,88.87,224.42,386.41
197.99,359.98,88.87,88.87,242.42,404.41
215.99,341.98,88.87,88.87,260.42,386.41
197.99,341.98,88.87,88.87,242.42,386.41
251.98,323.98,88.87,88.87,296.42,368.41
269.98,341.98,88.87,88.87,314.42,386.41
287.98,359.98,88.87,88.87,332.42,404.41
269.98,359.98,88.87,88.87,314.42,404.41
251.98,341.98,88.87,88.87,296.42,386.41
269.98,377.97,88.87,88.87,314.42,422.41
251.98,359.98,88.87,88.87,296.42,404.41
251.98,377.97,88.87,88.87,296.42,422.41
233.98,359.98,88.87,88.87,278.42,404.41
215.99,395.97,88.87,88.87,260.42,440.41
233.98,359.98,88.87,88.87,278.42,404.41
215.99,395.97,88.87,88.87,260.42,440.41
233.98,395.97,88.87,88.87,278.42,440.41
233.98,503.97,88.87,88.87,278.42,548.40
197.99,503.97,88.87,88.87,242.42,548.40
161.99,485.97,88.87,88.87,206.42,530.40
143.99,449.97,88.87,88.87,188.42,494.40
125.99,413.97,88.87,88.87,170.43,458.41
125.99,377.97,88.87,88.87,170.43,422.41
107.99,341.98,88.87,88.87,152.43,386.41
107.99,305.98,88.87,88.87,152.43,350.41
107.99,269.98,88.87,88.87,152.43,314.42
287.98,485.97,88.87,88.87,332.42,530.40
323.98,449.97,88.87,88.87,368.41,494.40
359.98,431.97,88.87,88.87,404.41,476.41
377.97,395.97,88.87,88.87,422.41,440.41
413.97,359.98,88.87,88.87,458.41,404.41
413.97,305.98,88.87,88.87,458.41,350.41
431.97,251.98,88.87,88.87,476.41,296.42
431.97,215.99,88.87,88.87,476.41,260.42
