83,-45
x,y,dx,dy,x_c,y_c
125.00,139.00,34.00,34.00,142.00,156.00
118.00,139.00,34.00,34.00,135.00,156.00
118.00,139.00,34.00,34.00,135.00,156.00
132.00,139.00,34.00,34.00,149.00,156.00
139.00,139.00,34.00,34.00,156.00,156.00
139.00,125.00,34.00,34.00,156.00,142.00
139.00,111.00,34.00,34.00,156.00,128.00
132.00,98.00,34.00,34.00,149.00,115.00
132.00,91.00,34.00,34.00,149.00,108.00
111.00,91.00,34.00,34.00,128.00,108.00
104.00,91.00,34.00,34.00,121.00,108.00
98.00,91.00,34.00,34.00,115.00,108.00
104.00,84.00,34.00,34.00,121.00,101.00
98.00,84.00,34.00,34.00,115.00,101.00
91.00,91.00,34.00,34.00,108.00,108.00
70.00,77.00,34.00,34.00,87.00,94.00
77.00,70.00,34.00,34.00,94.00,87.00
91.00,70.00,34.00,34.00,108.00,87.00
104.00,70.00,34.00,34.00,121.00,87.00
118.00,77.00,34.00,34.00,135.00,94.00
146.00,91.00,34.00,34.00,163.00,108.00
153.00,91.00,34.00,34.00,170.00,108.00
153.00,91.00,34.00,34.00,170.00,108.00
153.00,84.00,34.00,34.00,170.00,101.00
153.00,84.00,34.00,34.00,170.00,101.00
160.00,91.00,34.00,34.00,177.00,108.00
167.00,77.00,34.00,34.00,184.00,94.00
160.00,77.00,34.00,34.00,177.00,94.00
153.00,77.00,34.00,34.00,170.00,94.00
146.00,77.00,34.00,34.00,163.00,94.00
146.00,70.00,34.00,34.00,163.00,87.00
125.00,146.00,34.00,34.00,142.00,163.00
118.00,146.00,34.00,34.00,135.00,163.00
104.00,153.00,34.00,34.00,121.00,170.00
91.00,160.00,34.00,34.00,108.00,177.00
104.00,160.00,34.00,34.00,121.00,177.00
118.00,153.00,34.00,34.00,135.00,170.00
125.00,153.00,34.00,34.00,142.00,170.00
132.00,146.00,34.00,34.00,149.00,163.00
132.00,153.00,34.00,34.00,149.00,170.00
132.00,160.00,34.00,34.00,149.00,177.00
125.00,153.00,34.00,34.00,142.00,170.00
125.00,153.00,34.00,34.00,142.00,170.00
132.00,167.00,34.00,34.00,149.00,184.00
125.00,153.00,34.00,34.00,142.00,170.00
125.00,167.00,34.00,34.00,142.00,184.00
125.00,160.00,34.00,34.00,142.00,177.00
104.00,167.00,34.00,34.00,121.00,184.00
104.00,153.00,34.00,34.00,121.00,170.00
91.00,167.00,34.00,34.00,108.00,184.00
125.00,167.00,34.00,34.00,142.00,184.00
125.00,202.00,34.00,34.00,142.00,219.00
98.00,202.00,34.00,34.00,115.00,219.00
77.00,195.00,34.00,34.00,94.00,212.00
56.00,181.00,34.00,34.00,73.00,198.00
42.00,167.00,34.00,34.00,59.00,184.00
28.00,146.00,34.00,34.00,45.00,163.00
21.00,118.00,34.00,34.00,38.00,135.00
21.00,98.00,34.00,34.00,38.00,115.00
21.00,77.00,34.00,34.00,38.00,94.00
132.00,202.00,34.00,34.00,149.00,219.00
139.00,188.00,34.00,34.00,156.00,205.00
139.00,174.00,34.00,34.00,156.00,191.00
146.00,160.00,34.00,34.00,163.00,177.00
153.00,146.00,34.00,34.00,170.00,163.00
160.00,132.00,34.00,34.00,177.00,149.00
153.00,118.00,34.00,34.00,170.00,135.00
146.00,104.00,34.00,34.00,163.00,121.00
