116,0
x,y,dx,dy,x_c,y_c
278.41,304.62,65.51,65.51,311.17,337.37
265.31,304.62,65.51,65.51,298.07,337.37
251.12,304.62,65.51,65.51,283.87,337.37
291.52,291.52,65.51,65.51,324.27,324.27
304.62,291.52,65.51,65.51,337.37,324.27
278.41,278.41,65.51,65.51,311.17,311.17
278.41,251.12,65.51,65.51,311.17,283.87
278.41,224.91,65.51,65.51,311.17,257.67
278.41,211.81,65.51,65.51,311.17,244.57
238.02,211.81,65.51,65.51,270.77,244.57
224.91,224.91,65.51,65.51,257.67,257.67
211.81,224.91,65.51,65.51,244.57,257.67
211.81,211.81,65.51,65.51,244.57,244.57
198.71,211.81,65.51,65.51,231.47,244.57
185.61,224.91,65.51,65.51,218.36,257.67
145.21,198.71,65.51,65.51,177.97,231.47
159.41,185.61,65.51,65.51,192.16,218.36
185.61,172.51,65.51,65.51,218.36,205.26
211.81,172.51,65.51,65.51,244.57,205.26
238.02,185.61,65.51,65.51,270.77,218.36
317.72,211.81,65.51,65.51,350.47,244.57
330.82,211.81,65.51,65.51,363.58,244.57
343.92,211.81,65.51,65.51,376.68,244.57
330.82,198.71,65.51,65.51,363.58,231.47
343.92,198.71,65.51,65.51,376.68,231.47
357.02,198.71,65.51,65.51,389.78,231.47
384.32,172.51,65.51,65.51,417.07,205.26
371.22,159.41,65.51,65.51,403.97,192.16
343.92,159.41,65.51,65.51,376.68,192.16
317.72,159.41,65.51,65.51,350.47,192.16
291.52,172.51,65.51,65.51,324.27,205.26
278.41,317.72,65.51,65.51,311.17,350.47
251.12,317.72,65.51,65.51,283.87,350.47
224.91,317.72,65.51,65.51,257.67,350.47
211.81,343.92,65.51,65.51,244.57,376.68
224.91,330.82,65.51,65.51,257.67,363.58
238.02,330.82,65.51,65.51,270.77,363.58
278.41,330.82,65.51,65.51,311.17,363.58
304.62,304.62,65.51,65.51,337.37,337.37
317.72,317.72,65.51,65.51,350.47,350.47
330.82,317.72,65.51,65.51,363.58,350.47
317.72,317.72,65.51,65.51,350.47,350.47
317.72,317.72,65.51,65.51,350.47,350.47
317.72,343.92,65.51,65.51,350.47,376.68
291.52,330.82,65.51,65.51,324.27,363.58
291.52,357.02,65.51,65.51,324.27,389.78
265.31,343.92,65.51,65.51,298.07,376.68
238.02,357.02,65.51,65.51,270.77,389.78
238.02,330.82,65.51,65.51,270.77,363.58
224.91,343.92,65.51,65.51,257.67,376.68
265.31,357.02,65.51,65.51,298.07,389.78
278.41,423.63,65.51,65.51,311.17,456.38
238.02,423.63,65.51,65.51,270.77,456.38
211.81,397.42,65.51,65.51,244.57,430.18
185.61,371.22,65.51,65.51,218.36,403.97
159.41,343.92,65.51,65.51,192.16,376.68
145.21,317.72,65.51,65.51,177.97,350.47
132.11,291.52,65.51,65.51,164.86,324.27
119.01,251.12,65.51,65.51,151.76,283.87
119.01,224.91,65.51,65.51,151.76,257.67
317.72,423.63,65.51,65.51,350.47,456.38
343.92,410.52,65.51,65.51,376.68,443.28
371.22,397.42,65.51,65.51,403.97,430.18
384.32,371.22,65.51,65.51,417.07,403.97
397.42,357.02,65.51,65.51,430.18,389.78
397.42,343.92,65.51,65.51,430.18,376.68
410.52,304.62,65.51,65.51,443.28,337.37
410.52,278.41,65.51,65.51,443.28,311.17
