143,0
x,y,dx,dy,x_c,y_c
129.00,175.00,45.00,45.00,151.50,197.50
119.00,175.00,45.00,45.00,141.50,197.50
110.00,175.00,45.00,45.00,132.50,197.50
147.00,165.00,45.00,45.00,169.50,187.50
156.00,165.00,45.00,45.00,178.50,187.50
129.00,156.00,45.00,45.00,151.50,178.50
129.00,138.00,45.00,45.00,151.50,160.50
129.00,119.00,45.00,45.00,151.50,141.50
129.00,110.00,45.00,45.00,151.50,132.50
101.00,110.00,45.00,45.00,123.50,132.50
101.00,110.00,45.00,45.00,123.50,132.50
92.00,119.00,45.00,45.00,114.50,141.50
92.00,110.00,45.00,45.00,114.50,132.50
92.00,110.00,45.00,45.00,114.50,132.50
83.00,119.00,45.00,45.00,105.50,141.50
64.00,101.00,45.00,45.00,86.50,123.50
74.00,92.00,45.00,45.00,96.50,114.50
83.00,83.00,45.00,45.00,105.50,105.50
92.00,92.00,45.00,45.00,114.50,114.50
101.00,92.00,45.00,45.00,123.50,114.50
147.00,110.00,45.00,45.00,169.50,132.50
156.00,110.00,45.00,45.00,178.50,132.50
165.00,110.00,45.00,45.00,187.50,132.50
156.00,101.00,45.00,45.00,178.50,123.50
165.00,101.00,45.00,45.00,187.50,123.50
175.00,101.00,45.00,45.00,197.50,123.50
202.00,83.00,45.00,45.00,224.50,105.50
202.00,74.00,45.00,45.00,224.50,96.50
184.00,74.00,45.00,45.00,206.50,96.50
175.00,74.00,45.00,45.00,197.50,96.50
156.00,83.00,45.00,45.00,178.50,105.50
129.00,184.00,45.00,45.00,151.50,206.50
119.00,184.00,45.00,45.00,141.50,206.50
110.00,193.00,45.00,45.00,132.50,215.50
101.00,202.00,45.00,45.00,123.50,224.50
101.00,202.00,45.00,45.00,123.50,224.50
110.00,193.00,45.00,45.00,132.50,215.50
129.00,193.00,45.00,45.00,151.50,215.50
147.00,175.00,45.00,45.00,169.50,197.50
165.00,184.00,45.00,45.00,187.50,206.50
175.00,193.00,45.00,45.00,197.50,215.50
175.00,193.00,45.00,45.00,197.50,215.50
147.00,184.00,45.00,45.00,169.50,206.50
165.00,202.00,45.00,45.00,187.50,224.50
156.00,193.00,45.00,45.00,178.50,215.50
156.00,211.00,45.00,45.00,178.50,233.50
138.00,202.00,45.00,45.00,160.50,224.50
119.00,211.00,45.00,45.00,141.50,233.50
119.00,193.00,45.00,45.00,141.50,215.50
110.00,202.00,45.00,45.00,132.50,224.50
138.00,211.00,45.00,45.00,160.50,233.50
138.00,257.00,45.00,45.00,160.50,279.50
119.00,248.00,45.00,45.00,141.50,270.50
101.00,239.00,45.00,45.00,123.50,261.50
83.00,221.00,45.00,45.00,105.50,243.50
74.00,202.00,45.00,45.00,96.50,224.50
64.00,184.00,45.00,45.00,86.50,206.50
55.00,165.00,45.00,45.00,77.50,187.50
46.00,138.00,45.00,45.00,68.50,160.50
46.00,119.00,45.00,45.00,68.50,141.50
165.00,248.00,45.00,45.00,187.50,270.50
193.00,239.00,45.00,45.00,215.50,261.50
221.00,221.00,45.00,45.00,243.50,243.50
230.00,193.00,45.00,45.00,252.50,215.50
239.00,175.00,45.00,45.00,261.50,197.50
248.00,156.00,45.00,45.00,270.50,178.50
248.00,129.00,45.00,45.00,270.50,151.50
248.00,101.00,45.00,45.00,270.50,123.50
